epochs,learning_rate,momentum,output function,hidden function,nb hidden layers,nb neurons,P@1,P@2,P@3,P@4,P@5,P@6,P@7,P@8,P@9,P@10,P_Mean,P_Var,NDCG@1,NDCG@2,NDCG@3,NDCG@4,NDCG@5,NDCG@6,NDCG@7,NDCG@8,NDCG@9,NDCG@10,NDCG_Mean,NDCG_Var
100,0.075,0.3,Identity,Identity,1.0,15.0,0.2212,0.2168,0.2389,0.2389,0.2437,0.2478,0.2512,0.2522,0.2511,0.2499,0.24116999999999997,0.00014504409999999991,0.174,0.1765,0.1958,0.2022,0.21,0.2191,0.2288,0.2344,0.2407,0.2459,0.21273999999999998,0.0005868564000000002
100,0.075,0.3,Identity,Identity,1.0,46.0,0.3068,0.295,0.2861,0.2861,0.2914,0.2925,0.2878,0.2876,0.2871,0.2832,0.29036,4.098239999999996e-05,0.2576,0.2588,0.2592,0.2657,0.2782,0.2881,0.2927,0.3001,0.3077,0.3119,0.28200000000000003,0.0003967380000000001
100,0.075,0.3,Identity,Sigmoid,1.0,15.0,0.0944,0.1844,0.2006,0.208,0.2142,0.2203,0.2255,0.2279,0.2294,0.2295,0.20342,0.0015119116,0.0767,0.1487,0.1655,0.1753,0.1856,0.1947,0.2026,0.2099,0.217,0.2234,0.17994000000000002,0.0016787663999999996
100,0.075,0.3,Identity,Sigmoid,1.0,46.0,0.1062,0.1667,0.2006,0.2153,0.2201,0.2281,0.2385,0.2397,0.2432,0.2448,0.21031999999999998,0.0017201995999999997,0.0865,0.1337,0.1596,0.1776,0.1877,0.199,0.2109,0.2196,0.2291,0.2369,0.18406000000000003,0.0019734704000000003
100,0.075,0.3,Identity,ReLu,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
100,0.075,0.3,Identity,ReLu,1.0,46.0,0.0501,0.0723,0.0885,0.0981,0.1091,0.1205,0.1294,0.1379,0.1449,0.1516,0.11024,0.0009826984,0.0364,0.0563,0.0673,0.0757,0.0858,0.0949,0.1037,0.1138,0.122,0.1292,0.08851,0.0008062649
100,0.075,0.3,Sigmoid,Identity,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
100,0.075,0.3,Sigmoid,Identity,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
100,0.075,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
100,0.075,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
100,0.075,0.3,Sigmoid,ReLu,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
100,0.075,0.3,Sigmoid,ReLu,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.01,Identity,Identity,1.0,15.0,0.3186,0.2935,0.292,0.2876,0.2885,0.2802,0.2769,0.271,0.2658,0.2655,0.28396,0.0002291943999999999,0.2734,0.2618,0.2657,0.2682,0.2742,0.2758,0.2789,0.2817,0.2854,0.2919,0.2757,7.597800000000004e-05
500,0.001,0.01,Identity,Identity,1.0,46.0,0.3038,0.2965,0.2852,0.2869,0.2796,0.2797,0.276,0.2725,0.2704,0.2699,0.28205,0.00011379850000000009,0.2429,0.2453,0.2465,0.2545,0.2581,0.2652,0.2697,0.2732,0.2794,0.2874,0.26221999999999995,0.00020978159999999988
500,0.001,0.01,Identity,Sigmoid,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.01,Identity,Sigmoid,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.01,Identity,ReLu,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.01,Identity,ReLu,1.0,46.0,0.1858,0.1844,0.1917,0.1895,0.1888,0.1908,0.1938,0.1943,0.1976,0.1994,0.19161,2.0734899999999987e-05,0.1465,0.146,0.1537,0.1565,0.1613,0.1671,0.1721,0.1764,0.1833,0.1899,0.16528,0.0002055776000000001
500,0.001,0.01,Sigmoid,Identity,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.01,Sigmoid,Identity,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.01,Sigmoid,ReLu,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.01,Sigmoid,ReLu,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.1,Identity,Identity,1.0,15.0,0.2743,0.292,0.2989,0.2979,0.2979,0.3004,0.2954,0.2983,0.295,0.295,0.29451,5.073290000000007e-05,0.2193,0.2362,0.2483,0.2572,0.2636,0.2723,0.2761,0.2872,0.2916,0.2977,0.26494999999999996,0.0005705785000000005
500,0.001,0.1,Identity,Identity,1.0,46.0,0.3127,0.3112,0.296,0.2928,0.2873,0.2832,0.2773,0.2754,0.2724,0.2723,0.28806,0.00020219639999999995,0.2714,0.2748,0.2727,0.2783,0.281,0.2845,0.2866,0.2914,0.2962,0.3025,0.28394,9.654040000000009e-05
500,0.001,0.1,Identity,Sigmoid,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.1,Identity,Sigmoid,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.1,Identity,ReLu,1.0,15.0,0.3127,0.3068,0.3029,0.2979,0.2926,0.2891,0.2908,0.2876,0.2891,0.2879,0.29574,7.160639999999987e-05,0.2734,0.2721,0.2787,0.2825,0.2888,0.2939,0.3009,0.3057,0.3138,0.32,0.29298,0.0002539496000000003
500,0.001,0.1,Identity,ReLu,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.1,Sigmoid,Identity,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.1,Sigmoid,Identity,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.1,Sigmoid,ReLu,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.1,Sigmoid,ReLu,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.3,Identity,Identity,1.0,15.0,0.2212,0.2065,0.2055,0.2072,0.1988,0.2006,0.2014,0.2021,0.2058,0.2086,0.20577,3.566210000000002e-05,0.178,0.1726,0.1797,0.1875,0.188,0.1933,0.1974,0.2009,0.2072,0.2137,0.19183,0.00015716009999999997
500,0.001,0.3,Identity,Identity,1.0,46.0,0.1327,0.1519,0.176,0.1962,0.2106,0.2178,0.2212,0.2231,0.2278,0.233,0.19903,0.0010698021,0.1052,0.1264,0.141,0.1565,0.172,0.183,0.1909,0.1976,0.2071,0.2178,0.16975,0.0012155444999999998
500,0.001,0.3,Identity,Sigmoid,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.3,Identity,Sigmoid,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.3,Identity,ReLu,1.0,15.0,0.1239,0.1563,0.1849,0.2028,0.213,0.2168,0.2196,0.2212,0.2258,0.2268,0.19910999999999998,0.0010597549,0.0944,0.1288,0.1545,0.1729,0.1838,0.1925,0.199,0.2055,0.2149,0.2239,0.17702,0.0014887816000000002
500,0.001,0.3,Identity,ReLu,1.0,46.0,0.0737,0.1091,0.1268,0.1431,0.1469,0.1573,0.1635,0.1692,0.1727,0.1773,0.14396000000000003,0.0009589904,0.0521,0.0865,0.1007,0.1115,0.1176,0.1268,0.1343,0.1407,0.1466,0.1532,0.11700000000000002,0.0008582179999999998
500,0.001,0.3,Sigmoid,Identity,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.3,Sigmoid,Identity,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.3,Sigmoid,ReLu,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.001,0.3,Sigmoid,ReLu,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.01,Identity,Identity,1.0,15.0,0.2389,0.2389,0.2458,0.2552,0.2584,0.2655,0.2617,0.2655,0.2688,0.267,0.25657,0.00011898410000000005,0.1858,0.192,0.2028,0.216,0.2265,0.2353,0.2398,0.247,0.2556,0.2604,0.22612000000000002,0.0006187836000000001
500,0.075,0.01,Identity,Identity,1.0,46.0,0.2832,0.2714,0.2684,0.2706,0.2714,0.2684,0.2676,0.2651,0.2648,0.2649,0.26958000000000004,2.646959999999998e-05,0.2281,0.2212,0.221,0.2289,0.2341,0.2398,0.2448,0.2496,0.2563,0.2637,0.23875000000000002,0.00019410649999999978
500,0.075,0.01,Identity,Sigmoid,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.01,Identity,Sigmoid,1.0,46.0,0.0973,0.1608,0.2016,0.2168,0.2206,0.2271,0.2381,0.2389,0.2422,0.2445,0.20878999999999998,0.0019480768999999998,0.0796,0.1303,0.16,0.1779,0.1877,0.1979,0.2103,0.2188,0.2282,0.2359,0.18266,0.0021135183999999993
500,0.075,0.01,Identity,ReLu,1.0,15.0,0.2743,0.2625,0.2517,0.2507,0.2501,0.2537,0.2537,0.2563,0.257,0.2555,0.25655,4.6742500000000056e-05,0.235,0.2301,0.2288,0.2324,0.2404,0.249,0.2554,0.2639,0.2712,0.2784,0.24846,0.0002928024
500,0.075,0.01,Identity,ReLu,1.0,46.0,0.0472,0.0737,0.0855,0.101,0.1103,0.1219,0.1281,0.135,0.1393,0.1496,0.10916,0.0009456684000000001,0.0354,0.0573,0.0682,0.0779,0.0862,0.0974,0.105,0.1129,0.119,0.129,0.08882999999999999,0.0007839021
500,0.075,0.01,Sigmoid,Identity,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.01,Sigmoid,Identity,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.01,Sigmoid,ReLu,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.01,Sigmoid,ReLu,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.1,Identity,Identity,1.0,15.0,0.3245,0.2994,0.3019,0.2957,0.2997,0.2955,0.2984,0.2972,0.292,0.29,0.29943,8.142010000000009e-05,0.2616,0.2426,0.2544,0.2601,0.2701,0.2751,0.2849,0.292,0.298,0.3037,0.27425,0.0003633784999999999
500,0.075,0.1,Identity,Identity,1.0,46.0,0.1829,0.1858,0.1878,0.194,0.1971,0.2045,0.2078,0.2146,0.2196,0.2212,0.20153,0.00017917410000000002,0.1396,0.1517,0.156,0.1647,0.1699,0.1782,0.186,0.1958,0.2034,0.2096,0.17548999999999998,0.0004854349
500,0.075,0.1,Identity,Sigmoid,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.1,Identity,Sigmoid,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.1,Identity,ReLu,1.0,15.0,0.2743,0.292,0.2901,0.2832,0.2855,0.2886,0.2866,0.292,0.293,0.2932,0.28785000000000005,3.0752500000000014e-05,0.2271,0.2419,0.2493,0.2533,0.2614,0.2699,0.2761,0.2865,0.2952,0.302,0.26627,0.0005240740999999998
500,0.075,0.1,Identity,ReLu,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.1,Sigmoid,Identity,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.1,Sigmoid,Identity,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.1,Sigmoid,ReLu,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.1,Sigmoid,ReLu,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.3,Identity,Identity,1.0,15.0,0.2802,0.2788,0.2763,0.2824,0.2861,0.2891,0.2899,0.2906,0.2897,0.292,0.28550999999999993,2.8580900000000057e-05,0.2448,0.2421,0.246,0.2567,0.2647,0.2735,0.2833,0.2918,0.299,0.3078,0.27097,0.0005119241000000002
500,0.075,0.3,Identity,Identity,1.0,46.0,0.3038,0.3097,0.3097,0.3016,0.2997,0.3063,0.3043,0.306,0.3078,0.3062,0.30551,9.512899999999956e-06,0.2488,0.2566,0.2669,0.2698,0.2774,0.2867,0.2925,0.3013,0.3095,0.3177,0.28271999999999997,0.00046757959999999996
500,0.075,0.3,Identity,Sigmoid,1.0,15.0,0.2566,0.2419,0.2458,0.2522,0.2466,0.2384,0.2406,0.2389,0.2353,0.2345,0.24308000000000002,4.6681599999999956e-05,0.1839,0.1883,0.2,0.2091,0.2127,0.2138,0.2213,0.2266,0.231,0.2354,0.21221,0.0002715208999999999
500,0.075,0.3,Identity,Sigmoid,1.0,46.0,0.1445,0.1637,0.1652,0.1578,0.1664,0.1755,0.1783,0.1807,0.1809,0.1817,0.16947,0.00013413010000000003,0.1032,0.1291,0.1335,0.1328,0.1407,0.1523,0.1578,0.163,0.1668,0.1703,0.14495,0.00039560650000000007
500,0.075,0.3,Identity,ReLu,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.3,Identity,ReLu,1.0,46.0,0.236,0.2522,0.2655,0.264,0.2608,0.262,0.2583,0.2559,0.257,0.256,0.25677000000000005,6.281010000000009e-05,0.1947,0.205,0.2169,0.2207,0.2227,0.2286,0.2318,0.2356,0.2435,0.2488,0.22483,0.0002487440999999999
500,0.075,0.3,Sigmoid,Identity,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.3,Sigmoid,Identity,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.3,Sigmoid,ReLu,1.0,15.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
500,0.075,0.3,Sigmoid,ReLu,1.0,46.0,0.1032,0.1652,0.2045,0.2176,0.2218,0.2276,0.2389,0.2397,0.2432,0.2454,0.21071,0.0018017948999999999,0.0855,0.133,0.1622,0.1793,0.1891,0.199,0.2115,0.2198,0.2293,0.2375,0.18462,0.0019999975999999997
